ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1767588281.5643141,frame,,,,eval,3,0.3653742086655454,0.45,0.405,62,True,False,0.44218576944342836,0.35,-4.90433434913998,-0.058822681305615826,0.25,0.03609176246577195,0.19000000428395175,0.10383510115666697,0,,
1767588281.5969715,frame,,,,eval,3,0.36486598326552505,0.45,0.405,62,True,False,0.474698955310747,0.35,-4.90433434913998,-0.061860167561370936,0.25,0.03609176246577195,0.27100000385555656,0.11894457104100027,0,,
1767588281.6314588,frame,,,,eval,3,0.3652198942785261,0.45,0.405,62,True,False,0.48800861350709024,0.35,-4.90433434913998,-0.060129230417645216,0.25,0.03609176246577195,0.34390000347000094,0.13389519993690024,0,,
1767588281.6636124,frame,,,,eval,3,0.36582518648943174,0.45,0.405,62,True,False,0.4999439023838885,0.35,-4.90433434913998,-0.06337536907304021,0.25,0.03609176246577195,0.4095100031230009,0.14829724014321022,0,,
1767588281.6971614,frame,,,,eval,3,0.36526726682520005,0.45,0.405,62,True,False,0.5139519800920542,0.35,-4.90433434913998,-0.06628525934404397,0.25,0.03609176246577195,0.46855900281070084,0.16192160826888918,0,,
1767588281.7310226,frame,,,,eval,3,0.3662992701718156,0.45,0.405,62,True,False,0.5170365224292777,0.35,-4.90433434913998,-0.06540637607238522,0.25,0.03609176246577195,0.5217031025296308,0.17464731194000027,0,,
1767588281.7639065,frame,,,,eval,3,0.3670097396895197,0.45,0.405,62,True,True,0.5264712515600021,0.35,-4.90433434913998,-0.0632597031782032,0.25,0.03609176246577195,0.5695327922766678,0.39642508589460024,0,,
1767588281.7975934,frame,,,,eval,3,0.3678847098485497,0.45,0.405,62,True,True,0.5233292120035884,0.35,-4.90433434913998,-0.06120763340172929,0.25,0.03609176246577195,0.6125795130490009,0.5542523309091602,0,,
1767588281.8305318,frame,,,,eval,3,0.3686013800249555,0.45,0.405,62,True,True,0.5203538835679282,0.35,-4.90433434913998,-0.061651721563119044,0.25,0.03609176246577195,0.6513215617441008,0.6670559253410582,0,,
1767588281.8640413,frame,,,,eval,3,0.3697820656172449,0.45,0.405,62,True,True,0.5406339504605215,0.35,-4.90433434913998,-0.056087724324552446,0.25,0.03609176246577195,0.6861894055696908,0.7481105120729221,0,,
1767588281.89752,frame,,,,eval,3,0.3695379219721465,0.45,0.405,62,True,True,0.558830393805823,0.35,-4.90433434913998,-0.05370330456123298,0.25,0.03609176246577195,0.7175704650127217,0.8067315863518087,0,,
1767588281.9312172,frame,,,,eval,3,0.3689548697668828,0.45,0.405,62,True,True,0.5688182303044904,0.35,-4.90433434913998,-0.05245943858405061,0.25,0.03609176246577195,0.7458134185114496,0.849460915556953,0,,
1767588281.9635875,frame,,,,eval,3,0.36843296571925316,0.45,0.405,62,True,True,0.567601995243372,0.35,-4.90433434913998,-0.04852825106375342,0.25,0.03609176246577195,0.7712320766603046,0.8808965654894854,0,,
1767588281.997482,frame,,,,eval,3,0.36863771422364644,0.45,0.405,62,True,True,0.5665348275094964,0.35,-4.90433434913998,-0.05250148113870642,0.25,0.03609176246577195,0.7941088689942741,0.9042741279822961,0,,
1767588282.0307162,frame,,,,eval,3,0.3677386331218994,0.45,0.405,62,True,True,0.5557850755283127,0.35,-4.90433434913998,-0.05582405693458602,0.25,0.03609176246577195,0.8146979820948467,0.921873768513298,0,,
1767588282.0635028,frame,,,,eval,3,0.36816211152245903,0.45,0.405,62,True,True,0.5637450258499808,0.35,-4.90433434913998,-0.051766239043760987,0.25,0.03609176246577195,0.833228183885362,0.9353053289924302,0,,
1767588282.0982509,frame,,,,eval,3,0.3669547867968491,0.45,0.405,62,True,True,0.5330167573785323,0.35,-4.90433434913998,-0.04313846545165935,0.25,0.03609176246577195,0.8499053654968258,0.9457080522245107,0,,
1767588282.130621,frame,,,,eval,3,0.3675376663627925,0.45,0.405,62,True,True,0.5125183386775438,0.35,-4.90433434913998,-0.03878326234095815,0.25,0.03609176246577195,0.8649148289471432,0.953890526293986,0,,
1767588282.1639683,frame,,,,eval,3,0.3684154099415794,0.45,0.405,62,True,True,0.4905370369366242,0.35,-4.90433434913998,-0.041789336285307066,0.25,0.03609176246577195,0.8784233460524289,0.9604287691689359,0,,
1767588282.198987,frame,,,,eval,3,0.36788139727312796,0.45,0.405,62,True,True,0.4635158387230689,0.35,-4.90433434913998,-0.03510102925364573,0.25,0.03609176246577195,0.890581011447186,0.9657349991050863,0,,
1767588282.2304473,frame,,,,eval,3,0.36778006986754236,0.45,0.405,62,True,True,0.4370580979908567,0.35,-4.90433434913998,-0.030626256987630086,0.25,0.03609176246577195,0.9015229103024675,0.9701058739917083,0,,
1767588282.2668731,frame,,,,eval,3,0.36877155906090275,0.45,0.405,62,True,True,0.42107927827335434,0.35,-4.90433434913998,-0.030710687754393777,0.25,0.03609176246577195,0.9113706192722207,0.973756348950529,0,,
1767588282.2971861,frame,,,,eval,3,0.3696056509045039,0.45,0.405,62,True,True,0.4146564940455404,0.35,-4.90433434913998,-0.02716788044978879,0.25,0.03609176246577195,0.9202335573449987,0.9768434577060701,0,,
1767588282.3314557,frame,,,,eval,3,0.36904934526326294,0.45,0.405,62,True,True,0.3962549012171337,0.35,-4.90433434913998,-0.026948610554609002,0.25,0.03609176246577195,0.9282102016104988,0.9794830324908789,0,,
1767588282.3651621,frame,,,,eval,3,0.3688809421954714,0.45,0.405,62,True,True,0.3827748549289245,0.35,-4.90433434913998,-0.0274445498889382,0.25,0.03609176246577195,0.9353891814494489,0.981761473630582,0,,
1767588282.3988194,frame,,,,eval,3,0.36955890382697665,0.45,0.405,62,True,True,0.364873394394186,0.35,-4.90433434913998,-0.031507550214153496,0.25,0.03609176246577195,0.941850263304504,0.9837440473396776,0,,
1767588282.4322562,frame,,,,eval,3,0.36935851460008584,0.45,0.405,62,True,True,0.35593053179315604,0.35,-4.90433434913998,-0.02926256772067779,0.25,0.03609176246577195,0.9476652369740537,0.9854807473562174,0,,
1767588282.4652529,frame,,,,eval,3,0.36979789410834474,0.45,0.405,62,True,True,0.35967411641578195,0.35,-4.90433434913998,-0.0278958600067616,0.25,0.03609176246577195,0.9528987132766483,0.987010445945951,0,,
1767588282.4986107,frame,,,,eval,3,0.37027151875053366,0.45,0.405,62,True,True,0.3536558718766125,0.35,-4.90433434913998,-0.03061174800103704,0.25,0.03609176246577195,0.9576088419489834,0.9883638426791046,0,,
1767588282.5310187,frame,,,,eval,3,0.37179271711437845,0.45,0.405,62,True,True,0.3458528147392679,0.35,-4.90433434913998,-0.03345023228662093,0.25,0.03609176246577195,0.8618479577540851,0.9835655673406182,0,,
1767588282.5628672,frame,,,,eval,3,0.3709922986017464,0.45,0.405,62,True,True,0.33599794929340376,0.35,-4.90433434913998,-0.03677565517646714,0.25,0.03609176246577195,0.7756631619786766,0.9750356868571532,0,,
1767588282.5983672,frame,,,,eval,3,0.3728547885408313,0.45,0.405,62,True,True,0.3252783141355122,0.35,-4.90433434913998,-0.04567375338294039,0.25,0.03609176246577195,0.6980968457808089,0.9644107915468557,0,,
1767588282.6315186,frame,,,,eval,3,0.37336171547255853,0.45,0.405,62,True,True,0.31285633306822724,0.35,-4.90433434913998,-0.04353698313870822,0.25,0.03609176246577195,0.628287161202728,0.9527847837549626,0,,
1767588282.6657016,frame,,,,eval,3,0.37449247479301284,0.45,0.405,62,True,True,0.20445993680094965,0.35,-4.90433434913998,-0.044871673684102206,0.25,0.03609176246577195,0.5654584450824552,0.940876855333421,0,,
1767588282.6982756,frame,,,,eval,3,0.380151887902209,0.45,0.405,62,True,True,0.11263804067708794,0.35,-4.90433434913998,-0.04195786550516087,0.25,0.03609176246577195,0.5089126005742097,0.9291485547678472,0,,
1767588282.7325628,frame,,,,eval,3,0.39141722523640476,0.45,0.405,62,True,True,0.07781407251535377,0.35,-4.90433434913998,-0.03521253217960442,0.25,0.03609176246577195,0.4580213405167888,0.9178852687685003,0,,
1767588282.7654092,frame,,,,eval,3,0.3971025345883554,0.45,0.405,62,True,True,0.05040021570966147,0.35,-4.90433434913998,-0.032147588241215906,0.25,0.03609176246577195,0.4122192064651099,0.9072528405258566,0,,
1767588282.7985427,frame,,,,eval,3,0.4007804556701594,0.45,0.405,62,True,True,0.03026232946569607,0.35,-4.90433434913998,-0.02348412316461517,0.25,0.03609176246577195,0.3709972858185989,0.8973368255172154,0,,
1767588282.833128,frame,,,,eval,3,0.4042904159700298,0.45,0.405,62,True,True,0.02105700004376665,0.35,-4.90433434913998,-0.022039565094941378,0.25,0.03609176246577195,0.33389755723673903,0.888169631296255,0,,
1767588282.864008,frame,,,,eval,3,0.4070175439747712,0.45,0.405,62,False,False,0.007696865004518827,0.35,-4.90433434913998,-0.0169895626677379,0.25,0.03609176246577195,0.3005078015130651,0.6397492099981624,0,,
1767588282.9006526,frame,,,,eval,3,0.40859289737910254,0.45,0.405,62,False,False,-0.0025424585068334338,0.35,-4.90433434913998,-0.014753237610354124,0.25,0.03609176246577195,0.2704570213617586,0.46405186828041917,0,,
1767588282.9308639,frame,,,,eval,3,0.4110327003499054,0.45,0.405,62,False,False,0.016547967698539168,0.35,-4.90433434913998,-0.014534513017900742,0.25,0.03609176246577195,0.24341131922558273,0.3394409869498284,0,,
1767588282.9649627,frame,,,,eval,3,0.4130388940547834,0.45,0.405,62,False,False,0.020887578495648818,0.35,-4.90433434913998,-0.011799714450307888,0.25,0.03609176246577195,0.21907018730302447,0.25075290210306134,0,,
1767588282.9969392,frame,,,,eval,3,0.4148893696946905,0.45,0.405,62,False,False,0.027332763102629443,0.35,-4.90433434913998,-0.0053074961797344306,0.25,0.03609176246577195,0.19716316857272204,0.18735682158650627,0,,
1767588283.030099,frame,,,,eval,3,0.41692224423027613,0.45,0.405,62,False,False,0.02689841792460168,0.35,-4.90433434913998,-0.0012540957622395668,0.25,0.03609176246577195,0.17744685171544983,0.14179658621348135,0,,
1767588283.063225,frame,,,,eval,3,0.4175423265491124,0.45,0.405,62,False,False,0.023713793873101352,0.35,-4.90433434913998,0.002762302937258883,0.25,0.03609176246577195,0.15970216654390484,0.10883974034207122,0,,
1767588283.0966725,frame,,,,eval,3,0.4161149697285125,0.45,0.405,62,False,False,0.03540299055300533,0.35,-4.90433434913998,-0.005717879705599952,0.25,0.03609176246577195,0.14373194988951438,0.08481173523282072,0,,
1767588283.1298156,frame,,,,eval,3,0.41746980488065194,0.45,0.405,62,False,False,0.032898400532700656,0.35,-4.90433434913998,-0.010063465891338302,0.25,0.03609176246577195,0.12935875490056295,0.06712973995700827,0,,
1767588283.163739,frame,,,,eval,3,0.41765984776186205,0.45,0.405,62,False,False,0.03236440248739125,0.35,-4.90433434913998,-0.006715768791895092,0.25,0.03609176246577195,0.11642287941050666,0.05397619073453618,0,,
1767588283.1970582,frame,,,,eval,3,0.41215738890586306,0.45,0.405,62,False,False,-0.0009443374347277711,0.35,-4.90433434913998,-0.025037274461972084,0.25,0.03609176246577195,0.104780591469456,0.04407016900234268,0,,
1767588283.2311296,frame,,,,eval,3,0.41689274044111657,0.45,0.405,62,False,False,-0.03578239361100799,0.35,-4.90433434913998,-0.03436644968104149,0.25,0.03609176246577195,0.0943025323225104,0.0365072702409905,0,,
1767588283.2629097,frame,,,,eval,3,0.4202591022326596,0.45,0.405,62,False,False,-0.06038050965132058,0.35,-4.90433434913998,-0.04404770396451838,0.25,0.03609176246577195,0.08487227909025936,0.03064742591410891,0,,
1767588283.2983816,frame,,,,eval,3,0.4198828469976903,0.45,0.405,62,False,False,-0.07674923013005497,0.35,-4.90433434913998,-0.04894834121091234,0.25,0.03609176246577195,0.07638505118123343,0.02603630121075024,0,,
1767588283.3320649,frame,,,,eval,3,0.41952133039326955,0.45,0.405,62,False,False,-0.09250295057480784,0.35,-4.90433434913998,-0.055121284242203514,0.25,0.03609176246577195,0.06874654606311009,0.022350203611311775,0,,
1767588283.3646224,frame,,,,eval,3,0.42104659835944525,0.45,0.405,62,False,False,-0.09894118260215912,0.35,-4.90433434913998,-0.052921673946245903,0.25,0.03609176246577195,0.06187189145679908,0.019357456015326187,0,,
1767588283.3975134,frame,,,,eval,3,0.42061865960269895,0.45,0.405,62,False,False,-0.10167355632733521,0.35,-4.90433434913998,-0.0574498308044967,0.25,0.03609176246577195,0.055684702311119175,0.01689130134939548,0,,
1767588283.4313068,frame,,,,eval,3,0.42090391420532947,0.45,0.405,62,False,False,-0.10815631440514029,0.35,-4.90433434913998,-0.060800618339582765,0.25,0.03609176246577195,0.05011623208000726,0.01483088486937727,0,,
1767588283.4645922,frame,,,,eval,3,0.42031734250348574,0.45,0.405,62,False,False,-0.10838602957423671,0.35,-4.90433434913998,-0.058355271638907864,0.25,0.03609176246577195,0.045104608872006534,0.01308789594088448,0,,
1767588283.4964063,frame,,,,eval,3,0.420699160799583,0.45,0.405,62,False,False,-0.10536795357999118,0.35,-4.90433434913998,-0.058801902354410004,0.25,0.03609176246577195,0.04059414798480588,0.011597176037707489,0,,
1767588283.5352163,frame,,,,eval,3,0.4191515723307604,0.45,0.405,62,False,False,-0.10481249106077506,0.35,-4.90433434913998,-0.059397005124325754,0.25,0.03609176246577195,0.036534733186325295,0.01031010721757476,0,,
1767588283.5638833,frame,,,,eval,3,0.41968367914295174,0.45,0.405,62,False,False,-0.10567899554635396,0.35,-4.90433434913998,-0.06037944982286541,0.25,0.03609176246577195,0.03288125986769277,0.009189950644363896,0,,
1767588283.596613,frame,,,,eval,3,0.41998763018048546,0.45,0.405,62,False,False,-0.10005636933890294,0.35,-4.90433434913998,-0.06236303292067549,0.25,0.03609176246577195,0.02959313388092349,0.008208553483910136,0,,
1767588283.6308773,frame,,,,eval,3,0.4191352543137459,0.45,0.405,62,False,False,-0.10422236472230306,0.35,-4.90433434913998,-0.0582985738672204,0.25,0.03609176246577195,0.026633820492831143,0.007344016668306964,0,,
1767588283.662972,frame,,,,eval,3,0.4196676112491128,0.45,0.405,62,False,False,-0.10958176720894741,0.35,-4.90433434913998,-0.059467734428037204,0.25,0.03609176246577195,0.02397043844354803,0.006579037974427756,0,,
1767588283.695864,frame,,,,eval,3,0.4191979977775636,0.45,0.405,62,False,False,-0.10905660717625842,0.35,-4.90433434913998,-0.060204040780851314,0.25,0.03609176246577195,0.021573394599193225,0.005899730258051022,0,,
1767588283.7304657,frame,,,,eval,3,0.4199238116581359,0.45,0.405,62,False,False,-0.11344504022353608,0.35,-4.90433434913998,-0.05615150468912397,0.25,0.03609176246577195,0.019416055139273903,0.005294774488992149,0,,
1767588283.7624142,frame,,,,eval,3,0.4221613146311829,0.45,0.405,62,False,False,-0.12187267368400434,0.35,-4.90433434913998,-0.05091545392654842,0.25,0.03609176246577195,0.017474449625346514,0.004754809119815295,0,,
1767588283.7986655,frame,,,,eval,3,0.42006171423366445,0.45,0.405,62,False,False,-0.1142944069345635,0.35,-4.90433434913998,-0.05009790447845284,0.25,0.03609176246577195,0.015727004662811864,0.004271986663639419,0,,
1767588283.831736,frame,,,,eval,3,0.4208205842754299,0.45,0.405,62,False,False,-0.11457068898358713,0.35,-4.90433434913998,-0.05200626475788355,0.25,0.03609176246577195,0.014154304196530678,0.0038396489163394338,0,,
1767588283.864277,frame,,,,eval,3,0.4190930106402775,0.45,0.405,62,False,False,-0.1141026817790971,0.35,-4.90433434913998,-0.05331853563192256,0.25,0.03609176246577195,0.01273887377687761,0.00345208666805026,0,,
1767588283.8978443,frame,,,,eval,3,0.4204718698021422,0.45,0.405,62,False,False,-0.11453689951270807,0.35,-4.90433434913998,-0.0550863202350325,0.25,0.03609176246577195,0.01146498639918985,0.003104359851586573,0,,
1767588283.9301426,frame,,,,eval,3,0.420189013898658,0.45,0.405,62,False,False,-0.11594159854281738,0.35,-4.90433434913998,-0.05667172007614048,0.25,0.03609176246577195,0.010318487759270864,0.002792161161666853,0,,
1767588283.9640934,frame,,,,eval,3,0.4189382989010153,0.45,0.405,62,False,False,-0.1117074056001961,0.35,-4.90433434913998,-0.05252766682723865,0.25,0.03609176246577195,0.009286638983343778,0.002511711152167424,0,,
1767588283.9968066,frame,,,,eval,3,0.420584192104664,0.45,0.405,62,False,False,-0.12088279115482248,0.35,-4.90433434913998,-0.04905395791720381,0.25,0.03609176246577195,0.0083579750850094,0.0022596763116177606,0,,
1767588284.0308526,frame,,,,eval,3,0.4194690272839732,0.45,0.405,62,False,False,-0.12107513059173858,0.35,-4.90433434913998,-0.0505276516263142,0.25,0.03609176246577195,0.0075221775765084604,0.00203310407272294,0,,
1767588284.0628314,frame,,,,eval,3,0.4204596898921794,0.45,0.405,62,False,False,-0.13089226360257555,0.35,-4.90433434913998,-0.05223169132027542,0.25,0.03609176246577195,0.006769959818857614,0.001829370440037515,0,,
1767588284.0961528,frame,,,,eval,3,0.42005293925537834,0.45,0.405,62,False,False,-0.12832319408864912,0.35,-4.90433434913998,-0.05578326392606999,0.25,0.03609176246577195,0.006092963836971853,0.0016461371382445716,0,,
1767588284.1306224,frame,,,,eval,3,0.4191291055256433,0.45,0.405,62,False,False,-0.1214413890317978,0.35,-4.90433434913998,-0.055874294425560356,0.25,0.03609176246577195,0.005483667453274668,0.00148131604396768,0,,
1767588284.162852,frame,,,,eval,3,0.4212080656626962,0.45,0.405,62,False,False,-0.11869542940960098,0.35,-4.90433434913998,-0.05382819940732943,0.25,0.03609176246577195,0.004935300707947201,0.0013330392732542082,0,,
1767588284.1974921,frame,,,,eval,3,0.4214791127161319,0.45,0.405,62,False,False,-0.12464020313021784,0.35,-4.90433434913998,-0.05308393736872974,0.25,0.03609176246577195,0.004441770637152481,0.0011996337295070946,0,,
1767588284.231972,frame,,,,eval,3,0.42066375000188616,0.45,0.405,62,False,False,-0.1277638185681953,0.35,-4.90433434913998,-0.054876363009402726,0.25,0.03609176246577195,0.003997593573437233,0.0010795992250612002,0,,
1767588284.2646616,frame,,,,eval,3,0.4205866412036643,0.45,0.405,62,False,False,-0.1292896091111544,0.35,-4.90433434913998,-0.0582991653125314,0.25,0.03609176246577195,0.00359783421609351,0.0009715895105084508,0,,
1767588284.2980313,frame,,,,eval,3,0.42100618516244315,0.45,0.405,62,False,False,-0.12104774264954177,0.35,-4.90433434913998,-0.0565507622789503,0.25,0.03609176246577195,0.003238050794484159,0.000874395705024965,0,,
1767588284.3318534,frame,,,,eval,3,0.4201837367891271,0.45,0.405,62,False,False,-0.11972654019287887,0.35,-4.90433434913998,-0.05882133854951815,0.25,0.03609176246577195,0.0029142457150357435,0.0007869317364196201,0,,
1767588284.3653443,frame,,,,eval,3,0.42022881798396006,0.45,0.405,62,False,False,-0.11561325254118593,0.35,-4.90433434913998,-0.06102661089645838,0.25,0.03609176246577195,0.0026228211435321692,0.0007082214841056642,0,,
1767588284.3961515,frame,,,,eval,3,0.421199358912535,0.45,0.405,62,False,False,-0.10578985633142679,0.35,-4.90433434913998,-0.05741651993894579,0.25,0.03609176246577195,0.0023605390291789523,0.000637387380624702,0,,
1767588284.4292414,frame,,,,eval,3,0.42158477053925064,0.45,0.405,62,False,False,-0.1055552696411759,0.35,-4.90433434913998,-0.05653094814868126,0.25,0.03609176246577195,0.002124485126261057,0.0005736402740129548,0,,
1767588284.4631433,frame,,,,eval,3,0.4213994258074196,0.45,0.405,62,False,False,-0.10741007762313703,0.35,-4.90433434913998,-0.053273728592762776,0.25,0.03609176246577195,0.0019120366136349512,0.0005162703886271655,0,,
